Time [days],S_I,S_S,X_I,X_S,X_BH,X_BA,X_P,S_O,S_NO3,S_NH,S_ND,X_ND,S_ALK,S_NO2,S_NO,S_N2O,S_N2,X_BA2,Temp,TSS_influent,Flow_influent,Kla,S_I_reactor,S_S_reactor,X_I_reactor,X_S_reactor,X_BH_reactor,X_BA_reactor,X_P_reactor,S_O_reactor,S_NO3_reactor,S_NH_reactor,S_ND_reactor,X_ND_reactor,S_ALK_reactor,S_NO2_reactor,S_NO_reactor,S_N2O_reactor,S_N2_reactor,X_BA2_reactor,Temp_reactor
0.927083333,30.0059362580956,5.59988771761765,1147.7394347753,99.8073310146801,2394.01857236873,127.086513675804,410.503895096767,0.0272303324644649,8.52607622815446,8.85767016770977,1.20319606470013,6.50790147762767,4.70538976074182,0.210092875957691,0.0101649846314688,0.0056466595611526,13.3760192499839,44.4064909591563,15,3167.67167841782,111940.0,2,30.004741416082,3.08031113439317,1145.51645120004,93.4076042267807,2390.73796568271,126.833972980608,410.399483653993,0.0026792898816414,6.74020264070199,9.20976452522626,0.794140801292397,6.2224015222648,4.8636059582554,0.215134681291044,0.0103785115456382,0.0060159701396093,15.1531946952914,44.3185081694225,15
0.9375,30.0463247026062,5.04162982841672,1154.607862486,99.9051188647823,2411.54064924321,127.954341917029,413.207328998052,0.0230005020427,8.35302103802981,8.9087054669326,1.12439324831101,6.48084830946251,4.7232434849579,0.212218324495962,0.0102457166110592,0.0057422673773678,13.6366539093986,44.7088628180665,15,3188.94312324535,87415.0,2,30.0217912046923,2.90295898707699,1149.28400087416,93.5707113927494,2400.07915720607,127.262348747449,411.736028385605,0.0026157926281622,6.47516977234796,9.32291190851507,0.745278297407744,6.22687021050581,4.88772132063174,0.213486971089224,0.0103220400743922,0.0059995060229114,15.4363525770556,44.4674651193153,15
0.947916666,29.942114014702,5.5184261588933,1156.73512137957,99.3043428727522,2414.71028060169,128.111428584515,413.489026139091,0.0321684651503898,8.66340784611298,8.70795177330712,1.16981591976508,6.48264582917361,4.6693003218831,0.207964067851805,0.0100832697127556,0.0056025155514948,13.3691309864922,44.7628102150606,15,3192.83475734451,129070.0,2,29.9882595011247,3.06969459200546,1154.3380199664,93.8455401042228,2412.07500089674,127.868519029718,413.509893828279,0.002808641311188,6.60118073927023,9.23660693757103,0.766587324111211,6.22991431110235,4.86346217268898,0.212886490980406,0.010298421010011,0.0059665243116266,15.3642728558773,44.6783791721514,15
0.958333333,30.0057203405291,5.4323902763467,1148.91258162254,100.069948066106,2396.51973428179,127.063450539379,409.923940722625,0.028258015652875,8.78069041277869,8.66697275625995,1.17506440840867,6.55040366120691,4.6701045513776,0.210387364750567,0.0101732170299399,0.0056641392548438,13.2388427829665,44.3956875973445,15,3170.16400712234,116240.0,2,29.9865427395827,3.07778266254205,1152.93381199637,94.3159818028328,2407.6978159326,127.581721672833,412.323992727772,0.0026954371985686,6.89446234227717,9.11841923380678,0.790147109608178,6.28323773223472,4.83268823505074,0.216116857446424,0.0104121959736053,0.00603706676306,15.1056907680639,44.577210183127,15
0.96875,29.9941612381536,5.33624255127403,1146.10969182822,101.224924508536,2390.6417576715,126.675225327243,408.534290556299,0.0289303257305098,8.74397105979459,8.55019579734153,1.15142986323216,6.61135798025485,4.67214162020336,0.209382930319078,0.0101362518491781,0.0056493856456796,13.1879345972703,44.2591167175986,15,3163.08375495704,120490.0,2,29.9946517905394,3.07516481728119,1148.36050158881,95.0546351101168,2397.63802256521,126.973487361314,410.198687503624,0.0027352169426566,6.9367395826833,9.045404493631,0.783750599480283,6.32772068502907,4.8299575932681,0.216403065015996,0.0104220211642906,0.0060434680597496,15.0227855900537,44.3637626665081,15
0.979166666,30.0113406885742,5.12641761153734,1148.54587427799,102.323402228194,2396.35108244494,126.906769966128,409.143889567162,0.0272051572819056,8.69808566769136,8.37615808543253,1.11782053842743,6.66591875053432,4.67923409623422,0.21001889852366,0.010160593870997,0.0056816356126523,13.2022011766277,44.3390821555519,15,3170.70757547997,112010.0,2,30.002580236758,3.03146101918377,1147.7003480171,95.9227397777933,2396.20239182006,126.824174918988,409.581942514155,0.0027014704574604,6.90137558899235,8.91307568520635,0.76897997458892,6.37804671243282,4.83425342286642,0.216384217759206,0.010421781326328,0.006048057134691,15.0076765527241,44.3106700837978,15
0.989583333,30.0240597151872,4.81960751141439,1153.66260945328,102.586343631614,2409.22929487426,127.530713355712,411.036453942471,0.0254660366715538,8.62061891839146,8.1881281532768,1.06763125296051,6.65542383439407,4.68529357184732,0.210954357213196,0.0101959975025174,0.0057293525836115,13.3231888071984,44.5562154735544,15,3186.45122304817,99810.0,2,30.0139407752537,2.93504442352154,1150.10232575062,96.2117864556005,2402.24310131758,127.079359801472,410.323820339491,0.0026766456490709,6.75271967810686,8.76777851459908,0.737086922857637,6.38736105955425,4.84774657681154,0.215489507795809,0.0103912213387236,0.0060392592485847,15.1483358106734,44.3989545203111,15
1.0,30.0227309276688,4.48070982335214,1160.46302217773,101.714186969517,2426.06398102805,128.388117872462,413.687429525264,0.0253927249600393,8.60640388448671,7.9730695214246,1.0096784122442,6.5835083302589,4.67979713534411,0.211491578258413,0.010215497333966,0.0057705273325712,13.4467700145309,44.8550201790291,15,3206.37881831404,91815.0,2,30.0196288652,2.83087076331588,1154.77110710412,95.7097703525549,2413.85142016689,127.647623143444,412.10232143466,0.0026914838853412,6.59073148765252,8.60215357860079,0.701227542669662,6.34743563295047,4.85852222102084,0.214179988624866,0.0103457285427135,0.0060217711187653,15.3580928592347,44.5966978720732,15
1.010416666,30.0061438039676,4.31945457893172,1166.06328740048,100.090489184393,2439.59587417454,129.089478284969,415.825042063503,0.0276000088430606,8.72886877364877,7.73904021911779,0.97808009314787,6.48488172857667,4.65774038485035,0.211474676565788,0.010212833944169,0.0057824085715897,13.4544284619478,45.0994169831638,15,3221.82269106829,93090.0,2,30.0147618909407,2.76775208619226,1160.40801285761,94.6511220552248,2427.56543839285,128.349883980124,414.288814992385,0.0027470248047594,6.56578146421399,8.38964907840101,0.678578303110304,6.27775639875693,4.85259129931336,0.213730008356062,0.0103296553902691,0.0060181829083716,15.4761834246298,44.8413252010935,15
1.020833333,29.999620777901,4.27855413960403,1168.46056043286,98.3708297320713,2445.66354501998,129.3892245433,416.677097263802,0.0296319967906621,8.89704368448522,7.60281257850546,0.973093153019715,6.3905588187352,4.63467735547335,0.211809482282983,0.0102229777984934,0.0057915791672904,13.3887790836119,45.2036621555892,15,3227.8236893607,95230.0,2,30.006571215356,2.73075157667418,1164.98772829849,93.3208279389028,2438.62167618904,128.920262902003,416.015107244076,0.0027945592602904,6.69253850924815,8.17762368329677,0.671792198359891,6.19846558109219,4.83193859630833,0.21474921452922,0.0103650687048753,0.006044237286299,15.4589025410415,45.0399779614348,15
1.03125,29.9637964360287,4.54881394769306,1164.51490692138,97.2620454744679,2436.14577996766,128.850321251114,414.80884557929,0.0355039360777637,9.15399835339642,7.5578876495303,1.01681156588836,6.35740167874402,4.60273574324214,0.209538619881224,0.0101355428557106,0.0057122072958515,13.1240669093513,45.0151612973455,15,3214.94779536845,117165.0,2,29.9850367833275,2.80060359863115,1166.13508388538,92.3844419664901,2441.50472413094,129.054126085995,416.257510096038,0.0029417960947167,7.04763886637296,8.00977427797476,0.697354008846195,6.14616147260781,4.7905657436151,0.216910050480615,0.0104389542861828,0.0060826543504229,15.1783342350548,45.0862913455103,15
1.041666666,30.0040395439657,4.6447478380143,1155.27609199342,97.2450505911286,2416.11598663948,127.714576450649,411.077886789484,0.0323046641209873,9.16232267484844,7.75535754039777,1.04219054542562,6.36445437136746,4.61206979764659,0.210935294819642,0.0101880526208863,0.0057368375669908,13.0366241282095,44.6183893614709,15,3189.03598636922,110055.0,2,29.9893720678775,2.81811488848098,1161.40418408895,91.9375551561575,2430.83373758412,128.437427612535,414.113111742359,0.0028605383269541,7.29291013770706,8.02159186990593,0.716767149618664,6.13451357695255,4.76900520516569,0.219420520686647,0.0105265873074594,0.0061361760204384,14.9237748410152,44.8706524894238,15
1.052083333,29.9909437187107,4.87166481267764,1152.08715814974,97.7136014693395,2409.51390856373,127.292723782446,409.653667718176,0.0326973255397071,9.07204031280624,8.08784340704951,1.0750135516118,6.39264529743871,4.62092488531361,0.210068209573134,0.0101567510916883,0.0056985251747525,13.0219944785038,44.471131117304,15,3180.54914310055,116550.0,2,29.9935142977714,2.87863255091002,1155.24912094418,91.9957572979865,2417.85580043534,127.679741169661,411.578732118489,0.0028744523383644,7.31113914079597,8.22925822916485,0.732293790885881,6.13772218595815,4.77059852217271,0.219500191431864,0.0105292309356272,0.0061312955052102,14.8329003469123,44.6059471219044,15
1.0625,29.9976368820488,5.08718948381737,1153.35893619458,98.5752548410366,2412.15774387457,127.355408515469,409.76881786542,0.0307945104974896,8.97181155076011,8.58552618572809,1.11244835262958,6.44929869473199,4.63430214116302,0.210421273105616,0.0101712727911189,0.0056900476679072,13.0634571289167,44.4931431774601,15,3184.2819783514,115790.0,2,29.9950643934635,2.93951639266997,1153.59784474496,92.5859526124889,2414.37029926166,127.416805867067,410.636024035031,0.0028073215806498,7.25756740280079,8.5980944949585,0.75121477655394,6.17613285638487,4.779086156853,0.219245544140476,0.0105207036926716,0.0061195436724953,14.810723670948,44.5141848112877,15
1.072916666,30.0759315969985,4.48541932412351,1160.32967346766,98.4677303737878,2430.72866287479,128.258846745956,412.672544501965,0.0222353284728138,8.61782891313243,8.97534056039797,1.03572899412784,6.40010899605105,4.67927735543175,0.214803481149098,0.0103373899859701,0.005845994981708,13.493580041214,44.8086483563029,15,3206.44957974035,75610.0,2,30.0264939793072,2.7394194064675,1155.44081801753,92.2195931502351,2419.46423327461,127.605358963691,411.281668029048,0.0026424100664886,6.85967211095598,9.04768409877716,0.704232125706879,6.15777637919868,4.82228752839472,0.217578613259027,0.0104653906218408,0.0061071663522568,15.1947159825956,44.5800385360467,15
1.083333333,30.0313789161696,4.17381792673863,1171.75796873114,96.3146444447751,2458.88702848661,129.735375669543,417.425328623659,0.0251259863545627,8.44008247000574,8.95564818464858,0.965292420452453,6.24924216265584,4.67950152889006,0.213559925058748,0.0102922256074269,0.0058459918173404,13.8038139893349,45.3241272873825,15,3239.58335493233,76595.0,2,30.0384127543722,2.62109959317262,1161.46966093992,90.7634587661731,2434.93440354402,128.379756519223,413.887223318206,0.0027241811268172,6.39039668276919,9.30080077028133,0.650458752908937,6.06359819445918,4.86323098515284,0.213109645751766,0.0103093274486395,0.0060214589565905,15.7147476252063,44.8503726495154,15
1.09375,30.0134537227388,3.99718536229698,1181.42887240756,93.4736072700242,2481.49041989736,130.948730541038,421.275932134815,0.0273580301930777,8.58140828733267,8.77019168014412,0.936188309074525,6.08941846384032,4.65358663006604,0.214115369815989,0.0103103637707784,0.0058727539318513,13.8581819306374,45.7475180634683,15,3265.7738102357,76710.0,2,30.0282240013038,2.54926004417713,1170.38320201363,88.9079017851232,2456.36181344047,129.508648512197,417.551187172646,0.0027688937691513,6.24104981061465,9.31568422967341,0.627889367129866,5.95060861143684,4.86727116922538,0.211289586689131,0.0102448368497129,0.0059882292682387,15.9801687210902,45.2444144780623,15
1.104166666,30.0136710505762,3.74104593032096,1184.46755617814,90.367019527466,2489.49041389249,131.396302782284,422.679563284114,0.0286099135807678,8.77534334367647,8.49745647512907,0.896724809913673,5.91580495125148,4.62706207977645,0.215394077277176,0.0103546118131283,0.0059237232996768,13.8452151818656,45.9032626296838,15,3273.22808872063,73755.0,2,30.0201174219776,2.45386739202976,1177.64492427027,86.5603901392604,2473.65359307434,130.440794433445,420.553331855954,0.0028113646996529,6.27571370124155,9.19944115298278,0.607135226004161,5.81802554260732,4.8540053646343,0.211623161517265,0.0102565219983403,0.006005762374069,16.0972845102737,45.5695925541379,15
1.114583333,30.0144380368808,3.58290737630402,1183.07249963718,87.1748348627556,2487.99935753276,131.348191181127,422.518917912328,0.0296691845185627,8.94794530533302,8.25398205757402,0.867870661636086,5.73397760067335,4.60288923834119,0.21658080897885,0.0103958074010132,0.0059642668804494,13.8155538033052,45.8857866954382,15,3268.4996908662,71435.0,2,30.0168492583278,2.36647217685856,1180.93598182184,83.881194944422,2482.09876465757,130.918314612993,422.101599869178,0.0028618375123188,6.3795581395195,8.99628820855422,0.587361505203544,5.66827615355092,4.83525065984007,0.212748338681542,0.0102961732236349,0.0060403207988768,16.1435518384002,45.7358456403656,15
1.125,30.0309194758807,3.21153729902475,1182.14403727204,84.0688513936497,2487.63927921662,131.366592432518,422.624286912122,0.0292308109498649,9.03767988709151,8.0009198947451,0.805527272338327,5.55485483263277,4.58960163220465,0.218395062332931,0.0104604964482261,0.0060417672899693,13.8521070387592,45.8915100853633,15,3265.30091798424,62390.0,2,30.0204801547468,2.2525595921187,1181.67919280883,81.018817728803,2484.9207470244,131.104380626202,422.760554497134,0.0028932692888959,6.42229727217113,8.80857622631087,0.560819878005062,5.5104843049389,4.82346818500169,0.213579958229782,0.0103258730107749,0.0060718981505907,16.2306146831745,45.8002298416295,15
1.135416666,30.0209022986952,3.08029331669313,1181.56320356406,80.7987100796788,2487.77729705981,131.431043004742,422.909857971913,0.0318705620646463,9.15070263486665,7.5931044799801,0.77178348301541,5.3689634018415,4.56917514221578,0.218958615608443,0.0104790960261414,0.0060663515893943,13.8419330772571,45.9133149917061,15,3262.79507000393,62385.0,2,30.0225846229359,2.17005757948395,1181.7636591298,78.1395930951855,2486.1922063547,131.22311671064,423.237914035216,0.0029798685306424,6.45948178836324,8.55123895508255,0.537227917245738,5.3509191396982,4.81184043065344,0.213979951714787,0.0103398814671267,0.0060899533787337,16.306604026084,45.8410461541235,15
1.145833333,30.0287198032163,2.86028334043929,1181.08306042239,77.439416228356,2488.03001485476,131.50452966539,423.256898227187,0.0321804432025844,9.24663975561409,7.12598260909439,0.736141367142442,5.18147509751787,4.55445144752039,0.220335184693511,0.0105279259149068,0.0061202323359374,13.8482302541745,45.9383664639553,15,3260.43921439653,56735.0,2,30.0238746124027,2.08337870320994,1181.5306803426,75.2207840644454,2486.66885532874,131.309165978927,423.632135280186,0.0030239812311239,6.50688845690859,8.21905283952167,0.51909630827788,5.18999361061188,4.79937973369071,0.214672895006522,0.0103644128231512,0.0061154326763736,16.3617884600024,45.870452743437,15
1.15625,30.0245714262952,2.67060015920034,1180.8221335199,74.0679141297587,2488.42751966724,131.599674895946,423.714007313364,0.034505520282123,9.34632015966351,6.62249738816542,0.69804354597923,4.99509913182353,4.5387023663143,0.220897349794153,0.0105468007786183,0.006151898526517,13.8316314803695,45.971063352122,15,3258.45173465874,55185.0,2,30.0249268392228,1.99957175976398,1181.26774079242,72.2848709804258,2486.88772643704,131.391955305275,424.050892746456,0.0031093860012983,6.54567440554768,7.83518260045973,0.499658969571454,5.02966772757242,4.78859916513718,0.21512735081334,0.0103803590926959,0.0061351475752587,16.413977693822,45.8987610208171,15
1.166666666,30.0255340746063,2.51759520201601,1180.53079593887,70.8107429122647,2488.4523672966,131.683070191754,424.166092015292,0.035646212427472,9.45326778458017,6.16579558374608,0.668191536580044,4.81634172994486,4.52450766728028,0.221669745600986,0.0105737606833288,0.0061855295635115,13.7968608337538,45.9997773619541,15,3256.23213428755,52365.0,2,30.0249869778336,1.92139546631504,1181.00948109318,69.4043206256007,2486.8833445648,131.473974755083,424.491514999978,0.0031770227214475,6.60794222986194,7.41836937266832,0.482924516060238,4.8727237599194,4.77653576344489,0.215814503817189,0.0104044351922931,0.0061595556483002,16.4326545412558,45.9268635969315,15
1.177083333,30.0255444824444,2.38289539735436,1180.29821997519,67.7025653005383,2488.36825845469,131.764819697352,424.651786176796,0.0366855327067782,9.5322981918289,5.79239367304685,0.642184892065522,4.64683727611904,4.51411990717442,0.222296655778078,0.0105957439138112,0.006214395037363,13.7721229771849,46.0280437689398,15,3254.11027003013,50000.0,2,30.0251983628254,1.84731977883923,1180.75633685268,66.6209591064276,2486.64789959779,131.551452978718,424.950036207523,0.0032459391393527,6.66417586548666,7.02358041555196,0.467772927083317,4.72207132284224,4.76626019544565,0.216458332587576,0.0104269949793786,0.0061826506622921,16.4451824030865,45.9534683373469,15
1.1875,30.0057954358923,2.31580146490662,1178.46368496969,64.857649627351,2484.45755357817,131.654706681787,424.519012501277,0.0434106027643356,9.70183799070228,5.38984603114051,0.631635964323507,4.48939732235649,4.49402512555187,0.220844850423066,0.0105414104995406,0.0061848946747119,13.6243397362187,45.9894542709411,15,3247.45654622191,56290.0,2,30.0203374495861,1.78926412268171,1180.20751046319,64.0063736556267,2485.6408511493,131.599057905512,425.301571123664,0.0034188963042072,6.83296258680225,6.6093679332416,0.459777115925094,4.57581535573821,4.74661254449163,0.217623519589554,0.010466914844764,0.0062148258628537,16.3350666854278,45.9697431960642,15
1.197916666,30.0182380598516,2.238647356954,1175.14053945496,62.3857835830424,2477.22854595656,131.367186809609,423.832216547021,0.0421713377008487,9.85118959337464,5.08088685912977,0.620414912996797,4.35062493616764,4.48340049181083,0.221526095940691,0.0105659421615781,0.0062095892686983,13.4889340885891,45.8890374035595,15,3236.88248231607,52180.0,2,30.0171516974286,1.72974239514611,1178.7272348738,61.5884820703858,2482.41762179379,131.534812700445,425.29819695206,0.0034530814570829,7.05206841501753,6.20473094002529,0.45207223517156,4.43846000125763,4.72466716578107,0.2196176452152,0.0105360340766257,0.0062664584824281,16.159918261143,45.9470858378451,15
1.208333333,30.0100626147169,2.20933536294919,1172.07203359143,60.2119740731628,2470.4420875939,131.101765627617,423.245160728493,0.0457182569784624,9.93107330166811,4.91042137577813,0.616332326274227,4.22827792917954,4.4767182235863,0.220921536041664,0.0105434357006242,0.0061974800471235,13.3825665527416,45.7964262125328,15,3227.15208587035,54880.0,2,30.0155622239475,1.68153156448374,1176.37998534371,59.3941458002652,2477.18325464778,131.364220178474,424.978546110765,0.0035774977822278,7.23628921672209,5.88169664617648,0.445631559745837,4.31307376837001,4.70778344727193,0.22112225548537,0.0105877937523594,0.0063056029284047,15.9984344605781,45.8874022906633,15
1.21875,30.0083879519726,2.17764393327482,1171.01381550504,58.4555608573043,2467.69806239892,131.052997826901,423.364496496304,0.0481036708011,10.0124130439439,4.80233456609268,0.615189425196413,4.1298972148534,4.4728230407241,0.220335501722771,0.0105217685828447,0.0061862928113401,13.2541663141581,45.7795643426228,15,3223.02337307032,56250.0,2,30.0126983660621,1.64045051146792,1174.22850958609,57.4864721988849,2472.24994796127,131.210894140563,424.717262794588,0.0036774402174892,7.4425284518783,5.62639559896822,0.44239412769759,4.20151808205134,4.69058748094261,0.222656698668927,0.0106402673178758,0.006344427506069,15.7921111216576,45.8338666137325,15
1.229166666,30.0050500916587,2.16904673861636,1168.62701819596,56.9987775091382,2461.97572725369,130.84711752074,422.987767582344,0.0511144023866684,10.0759029187984,4.72196102665285,0.61692833493142,4.04630658616684,4.47184858316229,0.219501310844297,0.0104911609334043,0.0061666525330972,13.1194559211863,45.7078377148954,15,3215.35818433257,58700.0,2,30.0098572802053,1.60733537435566,1172.24472540857,55.8727782707459,2467.5367926559,131.06957222338,424.502863891979,0.0037872512413445,7.6468011963579,5.43399492226863,0.440359044991163,4.1052631536749,4.67544573097714,0.2240749407529,0.0106885206106624,0.0063796217939558,15.563800856324,45.7846079621189,15
1.239583333,30.0104974282464,2.13541732839845,1166.53802804862,55.8210951304485,2456.80188240914,130.670148638436,422.721234531909,0.0514163937935035,10.0949937515528,4.66529557311517,0.613670578862472,3.97806597616157,4.4776610779277,0.21938730114164,0.0104871125803827,0.0061676590972202,13.0201052727631,45.6462028369527,15,3208.64894369663,57810.0,2,30.0091505720838,1.57626831054854,1170.00862207032,54.5209135377694,2462.14663814501,130.890757042109,424.186656437192,0.003834458114041,7.80635695890941,5.29598631870212,0.437462551227078,4.02401122612368,4.66621776117885,0.225292686221307,0.0107300480528682,0.0064104146987906,15.3589201914046,45.7222953822816,15
1.25,30.0049941033855,2.13100419636574,1166.08373638964,54.9055215032427,2454.93143403499,130.672773208804,423.045456144819,0.0546102699504343,10.097868133282,4.61397713883436,0.613835951291129,3.92533401299265,4.48385218186438,0.218397983380907,0.0104511880633869,0.0061441763430914,12.9240903654882,45.6473084220177,15,3206.46467227764,60620.0,2,30.0082685133186,1.55426694734792,1168.25579187576,53.4230035934825,2457.66560924212,130.760276643832,424.042532789797,0.0039390863762817,7.9292950360533,5.19239214464278,0.435441359245582,3.95718982429562,4.66148344878169,0.226038562427148,0.0107551811977504,0.0064293565469548,15.173216463063,45.6768885826881,15
1.260416666,30.0029290260206,2.13632745962544,1164.84718529942,54.2282657128666,2451.2639949221,130.581468307022,423.063805664417,0.0572013474931143,10.1111825912307,4.56149985275234,0.617797761745737,3.88473986231468,4.4906499383651,0.217336172979201,0.0104126952821178,0.0061180529936702,12.8175299002174,45.6156154084723,15,3202.20025148572,62890.0,2,30.0061302369802,1.53956358243381,1166.9737046028,52.5791929909091,2454.07987597675,130.678153713669,424.057129694481,0.0040252375216865,8.0513545170072,5.10319573540904,0.435919417488852,3.90377516338237,4.65788455513264,0.226642299660971,0.0107753041143633,0.0064440931926312,14.9746791642738,45.6484023141202,15
1.270833333,30.0194657598099,2.08071596579228,1164.05757577608,53.6251881608319,2448.63547059916,130.544676760721,423.278632400768,0.0529142764266588,10.0617603461873,4.53629680900437,0.607501396171532,3.8487861265761,4.50634652179583,0.218524831382167,0.0104566416887577,0.0061537500426142,12.7989034295584,45.6028973760761,15,3199.30833080522,56995.0,2,30.0091842772819,1.51629598628194,1165.7021434539,51.8757114749383,2450.37954034426,130.588508575126,424.07756144347,0.0039494886455383,8.08530717117007,5.04699148672225,0.431022776486355,3.86162542812845,4.66339356504318,0.227233673689907,0.0107958403220979,0.0064606209960423,14.8660593670426,45.6172626707771,15
1.28125,30.0145434292156,2.05132419481781,1165.31255529139,52.9981298469348,2450.29355647432,130.74182243101,424.268794500633,0.0540671821328108,9.98827002243476,4.50523045916268,0.598376747296074,3.81376284628235,4.51967722481509,0.218435897196028,0.0104538628515808,0.0061552220791299,12.8120346230017,45.6718622886216,15,3201.96504062469,57240.0,2,30.0125235281418,1.4979252695282,1165.24655920213,51.2426349603111,2448.34412729266,130.588746782262,424.418191948478,0.0039916196629677,8.04366607990834,5.01198825402409,0.424931407121014,3.82617156747784,4.67532915786069,0.227128580241203,0.0107925148479395,0.0064608592361474,14.8413259798963,45.6174726453836,15
1.291666666,30.0047877282019,2.05755307607707,1165.06037222548,52.420972303154,2448.5941848045,130.764454606965,424.682192142608,0.0577832072102266,9.980178372314,4.44977063472856,0.60045767027198,3.77995645189511,4.52639058904624,0.217148132172428,0.0104072796028191,0.0061235413233955,12.7700658700602,45.679904647001,15,3200.40156054728,60450.0,2,30.0107717023925,1.48886007516091,1165.30041810845,50.7075280322629,2447.37078787638,130.649421405615,424.947880550025,0.0040874355414171,8.04051179446623,4.96276512579637,0.424058473999451,3.79419651401594,4.68319666604265,0.226799905925946,0.0107809515936668,0.0064542479131978,14.783072600835,45.6387990289727,15
1.302083333,30.0026993814142,2.07101069428307,1162.43004564958,51.9725627752476,2441.78124399891,130.514063393649,424.196480316958,0.0599252819790759,10.0107619055266,4.39694873608612,0.60583494721973,3.75089313382536,4.5313345031268,0.216228951511491,0.0103739378833204,0.0060999515118909,12.70089865731,45.5926056770827,15,3192.36525135857,62145.0,2,30.0073474030932,1.48331970936807,1164.58632757081,50.2609542889603,2444.72638239127,130.623099135808,425.182624156368,0.0041500835184367,8.08770416137974,4.90280917609378,0.425518887211742,3.76480415346107,4.68676036667467,0.226798752472084,0.0107804696139231,0.0064544142945797,14.682232356623,45.6297614247621,15
1.3125,30.0155243970133,2.03882809238361,1160.45244710217,51.5840423779286,2436.4541577653,130.340526333273,423.970562382961,0.0562797207137007,9.99474894761416,4.37867733985215,0.60026861273868,3.7259551756539,4.54267353186036,0.217306571997087,0.0104135870415484,0.0061300781319757,12.6962089965942,45.532107228066,15,3186.25038239228,57500.0,2,30.0087071146667,1.47013817064055,1162.97553843052,49.8447873943639,2440.1114932094,130.490444911657,425.084732718233,0.0040792012618406,8.09779280680706,4.86205704363917,0.422698794710858,3.73885440923886,4.69419860354087,0.227121441264044,0.010791769492375,0.0064636204606364,14.6317753190851,45.5835673792055,15
1.322916666,30.0097176752876,2.03416019318587,1161.01414406575,51.218845152326,2436.45975680099,130.455274850765,424.690727761209,0.0579117703713879,9.96146960902279,4.38149701360447,0.5974480000295,3.70485436978527,4.55146930740455,0.217210818092309,0.0104101776352421,0.0061281749935646,12.706383921627,45.57228690036,15,3187.05827664855,58585.0,2,30.0102522281443,1.46150349729021,1161.93337684609,49.4617656994076,2436.68245314929,130.421522460164,425.20628382873,0.0041271064527018,8.0728380205549,4.84090224736438,0.419689982757619,3.71630432014685,4.70417044413159,0.227045203110572,0.0107893041481156,0.00646313929891,14.6260466217254,45.5596070796841,15
1.333333333,30.0084302836902,2.03282273933761,1160.79909587621,50.8750732771166,2434.76379665693,130.480121140439,425.114842338513,0.0586348794015544,9.9547621610304,4.40542965996433,0.598387872498732,3.68437957077062,4.55847753156818,0.217122418112256,0.0104068912161018,0.0061259984021578,12.6983285497921,45.5810429686656,15,3185.7104791934,58755.0,2,30.0096516454808,1.4552967660682,1161.51204740356,49.1359791773748,2434.5590043709,130.423878040399,425.555624995327,0.0041498510041945,8.06592711226376,4.83271959557996,0.419044331352435,3.69650308154765,4.71191893413468,0.226941802665337,0.0107857193956681,0.0064615365732598,14.6081418769253,45.5605354435037,15
1.34375,30.0110326264947,2.02687147453391,1159.96062938787,50.5302611145894,2431.76774904186,130.434661999613,425.314157252359,0.0578245816911302,9.94042597870844,4.44906736632583,0.597776508791089,3.66360017984391,4.56657994359939,0.217637719533778,0.0104255233068405,0.0061389229209222,12.70372085241,45.5651992541881,15,3182.67949353786,57445.0,2,30.0097949398056,1.4475964498676,1160.9766149529,48.8244363726197,2432.16769415728,130.412235737979,425.863535328399,0.0041371796996318,8.05372985366266,4.84676743255032,0.417595625945842,3.6780045809859,4.71995753252823,0.226970748059593,0.0107868450422718,0.0064633033671351,14.6020192208063,45.5565462210133,15
1.354166666,29.9944656383186,2.08256131277433,1158.03189621697,50.308253022221,2426.32351989491,130.259815440626,425.075419566053,0.064648423035735,9.97592821704372,4.48771584424099,0.610800034622273,3.64823657801935,4.56683699515827,0.216004199606774,0.0103654297933007,0.0060922216965722,12.6450972500834,45.5041863672846,15,3176.62731788105,64295.0,2,30.0056305943294,1.45322061160272,1160.06787511713,48.5840286819833,2429.01853529425,130.360963453351,426.024567045816,0.0043026604122086,8.09727838080609,4.8648645043902,0.42168618815727,3.66029862359251,4.72238327021324,0.226838366444981,0.0107817191817162,0.0064589083803409,14.5408691306092,45.5387102870578,15
1.364583333,30.0063310243392,2.10464493534824,1154.21992269682,50.2204128102788,2416.97860321123,129.870096084577,424.126332117053,0.0620381564735479,10.0064928871098,4.55271874078522,0.619755930281844,3.63841703044936,4.57277681125121,0.216699883890121,0.0103904392054015,0.0061063747947192,12.604699204612,45.3680819436778,15,3165.58758664772,61750.0,2,30.0036663443118,1.4544221872403,1158.14734838996,48.4251522000796,2423.7056762313,130.191746559246,425.788934497067,0.0042425949619672,8.16555790769119,4.89784607595207,0.425420173648171,3.64605266134738,4.72317743791812,0.227296215772994,0.0107972137164406,0.0064688545795502,14.4565130505491,45.4796735219162,15
